-7.48195	-16.5237
-1.52474	-4.62408
-8.13446	-3.85024
-3.87572	-3.74855
2.89213	-1.19658
1.00514	-22.3219
-20.0575	-17.6417
-18.7704	1.84509
0.271901	-3.94045
-8.37108	-3.69089
-2.71313	-0.0570783
-2.57824	3.79765
0.202153	-0.81305
2.12005	-3.2707
-3.19225	4.31168
-3.4529	3.55573
-0.0881222	1.93123
-8.82102	1.01092
-3.24989	0.3444
2.19948	0.0142546
-5.01042	4.77751
5.61357	4.03339
7.67056	5.31919
-6.93007	2.74201
-6.24058	-1.5444
0.97685	-1.2616
-0.930601	-3.89321
-5.40568	-11.0369
-12.2523	-1.92547
-1.78426	-16.2907
-15.4128	7.75012
7.99756	-24.6931
-27.3943	-12.1547
-11.5579	-18.4843
-16.6926	-14.516
-14.9195	5.65368
5.10854	3.18956
4.35144	-1.64944
-1.63384	-0.639653
-2.91152	3.38218
-1.59055	3.76908
-2.51885	-2.0255
1.59758	-2.55839
-5.79414	-7.803
0.384793	-1.93738
2.65516	-2.33735
-7.50908	-15.4235
-6.78435	5.95862
-1.17291	-7.38533
-15.3039	-5.39002
2.77416	-2.85866
-3.67414	-5.97121
-2.50905	-5.40466
-21.9702	-2.10764
-5.57648	-4.31555
-4.86653	-1.23278
-0.833471	-4.40205
-3.07816	-1.66412
-2.06037	-21.2641
-22.3203	-18.1726
-11.9751	-8.29656
-9.4154	-30.8942
-27.8849	-8.1696
-4.97492	-12.5568
-11.3655	-10.8572
-15.4051	-7.15618
-7.45967	-12.5463
-18.4032	-0.359572
4.09534	-10.9378
-2.2285	3.9385
-5.75031	1.18557
3.28583	1.01584
-2.16453	2.79395
-2.62248	-3.089
-2.84155	-12.2532
-12.5453	-25.7294
-28.2829	-4.90659
-3.55507	-16.3679
-16.742	-6.16891
-4.90777	-17.1795
-16.0137	10.3445
6.55096	-4.10982
-8.35923	-19.657
-19.8652	4.65968
4.67074	-8.23176
-7.30603	-7.69668
-11.7754	-1.35022
-1.50594	-8.56848
-5.42322	-0.958729
-0.587217	-4.26374
1.42585	-11.8903
-10.5033	-26.073
-22.816	-10.3527
-6.85323	-10.0513
-0.860418	-2.96955
5.00859	-6.67646
-18.613	-0.321104
1.34094	5.13102
3.78994	0.00520344
5.70138	-5.11915
-0.470559	-11.9836
-11.2002	3.63482
0.229123	-7.3468
-5.91186	-5.70979
-4.80221	0.682849
0.224902	3.42991
2.46971	-6.8399
-6.82838	-9.92254
-8.85476	3.90862
6.85564	-23.5639
-24.0075	-3.84551
-4.05938	-33.0964
-27.7043	-1.53391
-0.391287	8.42705
6.71133	-24.2728
-22.5353	-4.78945
-3.71009	-3.55908
-5.83133	-7.15252
-9.87323	3.17794
0.79728	2.25909
2.18229	2.74831
-6.67599	-4.10298
4.47763	-26.3669
-29.1225	-11.1389
-8.51241	-6.3081
-7.37214	-4.93075
-9.0001	-5.37755
-6.90413	-0.102194
8.02313	-4.65228
-6.76335	10.8967
-6.74737	-10.5026
-6.44195	-0.775537
8.99455	-20.2506
-20.6907	0.250899
-1.62502	-5.35107
-4.73149	1.14055
2.69214	-0.0336644
0.404869	-2.32172
-3.73603	-11.9999
-10.9714	-25.6593
-27.0618	-4.31424
-4.17289	-14.3014
-11.6363	-7.37192
-7.44901	-6.27341
-5.21885	0.329203
7.22528	-12.0626
-9.16437	-11.6251
-6.07513	-6.08341
-2.76972	-6.55425
-6.68649	-2.47188
-3.42383	-2.92152
-7.37425	-5.29601
-1.05279	-1.37138
1.91372	-0.692012
1.49499	-3.0323
-6.30804	-16.4465
-15.3042	-6.87296
-3.73608	-12.7164
-14.2766	-5.47587
-11.4036	-12.1644
-7.4779	4.06616
-0.107795	-0.634718
-2.07497	2.82077
-0.622871	-1.06739
6.65758	-0.6288
-13.1855	3.40203
5.94709	-2.67322
-5.89589	1.73352
1.00429	0.677251
-2.4247	-0.779134
-3.21653	-11.3838
-13.4136	0.0353776
-2.04631	-4.06021
-5.86115	-24.6208
-22.9604	-9.24299
-9.30959	7.13687
3.72455	-9.5613
-7.46538	-8.02135
-9.7481	-3.86873
-2.22767	-8.49267
-8.32405	-12.7176
-8.67699	1.58343
4.78499	-7.2716
-1.71499	2.8379
3.52085	-0.851686
5.30867	-0.127436
-3.87875	-19.4003
-21.0154	-14.9992
-18.7557	3.0377
1.92084	-5.49294
-5.1857	-6.95135
-6.22067	-3.69687
2.55013	3.75594
4.06378	11.9233
-3.56696	-6.36353
-5.5928	0.48652
0.90928	-7.40071
-1.56274	-2.58557
-3.87861	-7.50059
-4.88168	-5.93326
-0.295977	-8.23244
0.0711744	-3.62089
-0.112386	-0.447466
-6.63705	-7.893
0.563467	1.84257
-2.6078	-3.74938
-0.502613	1.99345
3.41344	2.74393
4.8849	0.638216
-3.43656	-16.6368
-13.4927	-5.98623
-7.38478	1.19979
-4.92199	-23.7951
-27.7823	-14.38
-4.2756	-11.8014
-5.19273	-3.64058
-4.52004	3.2708
0.0399054	7.03139
-2.12222	-8.33915
-1.70183	5.84284
-3.37	-7.3325
-6.11716	-7.40627
4.17806	-4.68332
-6.46372	-2.70239
2.70524	-5.74154
-3.17242	-10.7029
-10.3668	-12.3098
-12.5438	-3.54183
-3.27503	-16.0283
-21.2796	-12.2032
-6.96063	-12.873
-10.0038	-4.27597
-9.43588	-10.717
-2.33882	-12.0835
-9.5808	3.30476
-1.95044	-6.86861
-10.8597	0.221842
-0.868765	-7.2328
-3.92682	4.02632
9.31012	-0.511455
1.17071	-4.56098
-2.95703	-14.1674
-13.7863	-2.82876
-0.726096	6.2548
8.74782	-29.8257
-31.5977	-12.6923
-18.4995	-7.7266
-5.57192	-0.491449
2.15352	1.54647
3.21893	-8.24811
-8.1975	-9.90751
-10.203	-0.135983
0.676789	-15.2597
-11.1683	0.140942
0.177442	-10.6154
-10.1555	-2.80059
-1.97265	-1.31193
-8.38755	-7.97744
-13.5055	-16.0611
-12.3447	0.493117
-2.66652	-16.1191
-13.6149	-24.0609
-20.7398	3.18191
3.95642	-16.0654
-18.4097	2.29071
2.21804	-10.7951
-11.1145	-6.24053
-2.05898	-12.5046
-10.111	-5.91761
-6.91463	0.193185
-2.10987	0.0498945
-0.116399	4.43659
9.53238	-1.06845
1.22907	-2.61613
-4.17693	-5.61635
-4.25052	0.42587
7.72424	-11.7075
-4.43029	-9.29959
-1.54959	-0.39009
-14.4857	-19.798
-7.48254	10.7503
-0.448946	-7.15114
-3.66446	-4.93124
-2.75697	-15.34
-14.2251	-0.793505
-6.35979	0.151188
-1.38194	-7.58583
1.98864	4.17289
6.94884	0.135335
-2.15638	-5.36644
-5.45191	-14.1485
-14.0263	8.34367
9.44536	-22.6798
-21.11	-5.98737
-13.926	-6.29598
-0.49253	-6.46173
-0.192966	-1.48496
-4.99398	-15.0888
-10.5548	1.63369
-0.391902	-16.2064
-13.6903	1.60333
-0.238887	-10.2748
-11.4384	2.25351
1.80939	-1.9091
-2.44426	2.58339
3.40667	-19.2349
-19.5631	4.22249
4.8236	-5.02093
-6.7209	-28.5602
-28.1479	-11.6057
-9.76914	-13.592
-11.5005	-4.99621
-3.35917	1.08512
-4.35311	3.31703
-2.92557	-7.59192
-5.56785	-13.8844
-13.6759	1.60642
-3.42348	3.13594
1.49914	-0.458685
-5.75265	0.798651
5.63115	2.64645
3.66081	-4.49843
-3.87894	-8.99949
-5.53913	3.9341
9.22987	-15.464
-12.3825	-7.68097
-14.1435	-13.4519
-10.4758	-7.52922
-4.8715	-6.03641
-1.65706	-17.9013
-11.6205	-11.3694
-0.876597	-4.63395
-5.76602	-1.72071
-4.50142	9.7839
-1.17402	-0.517711
-1.0816	2.56728
-2.98683	-5.19566
-1.97869	-13.6306
-12.1091	-31.0349
-27.9892	-7.68878
-6.98552	-16.2022
-19.866	-6.95433
-14.7005	-9.52071
0.0101639	-3.14019
0.484576	1.6403
-4.60746	-18.2164
-8.04053	-5.3426
2.59197	1.7424
0.221237	-5.05533
-5.61587	-0.749867
-6.02731	-0.304068
-4.20729	-0.353315
-1.23713	-4.6478
-5.55684	-26.2308
-25.1792	-5.57706
-16.472	-6.50385
-4.35163	-11.5579
-3.29669	-7.63509
-7.24204	2.87328
-1.73734	-6.52655
0.502723	2.30282
3.86699	7.4266
-5.95528	-12.7536
-5.17207	-10.7818
-10.6051	-4.55453
-2.14142	-2.55794
-2.45231	-2.40867
0.559663	0.321826
4.21256	-6.38975
-2.49989	-24.2468
-27.0833	-5.31778
-7.71682	-14.7931
-14.497	-4.23794
-5.69514	-14.9734
-12.9419	0.644567
3.06356	-4.606
0.399451	3.02493
2.97476	5.08948
-1.322	-7.46171
-5.53384	-1.95743
-2.89337	-6.04196
-7.17638	-5.29056
-5.61304	-0.964991
-3.0248	3.05126
1.60712	-1.07024
-0.671978	-9.2769
-6.60044	-13.8365
-6.60333	2.7448
4.59263	-9.55791
-12.8561	-18.6916
-17.5394	-15.2842
-11.958	-7.66695
1.12234	-1.38936
3.38545	-6.14785
-1.41803	-14.0222
-7.50782	-4.46375
-1.21191	-5.78906
-7.63963	-4.65481
-4.83013	-6.36638
-2.84098	-2.64585
-4.16772	-3.16638
-1.60328	-7.5299
-8.11319	-7.37686
-13.0859	-7.53126
-2.14238	-8.98733
-5.94958	-2.83049
0.799199	-2.29183
-7.06122	1.11684
-0.274706	-13.3979
-12.7806	-14.0117
-15.3527	8.61863
3.19366	-8.93833
-13.2365	-2.87222
-1.12296	-1.18178
-4.04563	0.542349
2.94471	-2.88267
-6.26122	-4.84368
-3.89489	-25.5826
-27.5195	-9.95221
-11.6054	-10.9314
-4.78847	-4.32303
2.21941	-18.1623
-8.61633	2.4617
-1.24322	-7.58796
-4.08181	-2.11427
-0.474648	-6.80017
12.3607	9.41433
3.40234	-4.69447
-3.53365	-8.96538
-6.92613	-1.97245
-8.94252	1.82503
5.91905	0.742623
-2.02057	-2.97458
0.415686	-21.8263
-20.828	-16.918
-14.5997	3.65622
3.21557	-3.33246
-4.86592	-3.72939
-7.38165	-3.88275
-6.24105	-7.70467
0.330269	-10.4751
0.800023	4.85222
-4.24356	-8.56963
-3.56167	-0.770044
-3.09197	4.07772
-2.27347	0.0381009
1.78255	-8.17501
6.42075	3.28784
2.41667	9.48144
-7.05328	-0.67898
0.358102	6.53004
6.98874	6.8793
1.41231	-1.98793
-0.160741	-24.262
-22.612	-21.9065
-17.3401	1.9247
5.10497	-5.25296
-14.835	-2.58682
-3.77724	0.481515
-3.28843	-1.53173
-1.65365	2.90778
5.54774	7.45827
20.6251	14.8101
13.0209	12.4208
15.6328	0.0732384
-1.22625	-7.69014
-0.482964	-4.97726
-3.01949	-6.25869
-6.44482	4.11359
4.11263	-16.474
-15.1612	8.23293
8.12629	-10.3971
-9.27842	-21.9495
-21.8708	-14.0079
-11.3573	-16.0624
-21.2627	-4.99194
-3.92657	1.32113
2.8437	9.97678
3.73801	3.90533
-4.72579	-7.29818
-9.15629	0.757571
1.7798	3.86907
-2.01436	5.07059
-6.33057	-2.75819
-9.42276	-0.220542
-2.74223	-15.8141
-14.9766	-6.89881
-10.5599	-6.49162
-5.40323	-30.9876
-31.6256	-0.474918
1.03211	-3.45222
-5.68261	-7.06011
-8.34804	0.168336
3.36208	-8.77304
-8.93032	-6.65145
-5.26674	-13.3562
-11.6119	-3.01761
-6.77887	-1.71753
0.338079	0.567093
-1.78175	6.02428
8.19529	-6.11004
-6.43537	-5.76156
-10.5768	0.564774
1.80676	-9.01889
-6.52298	-32.4914
-29.3242	-12.9916
-19.0124	-4.88652
-5.86825	0.0405085
2.66284	-3.95938
-3.52341	-4.55853
-8.16281	2.54054
-0.378878	-19.1685
-17.6109	0.716092
-0.774427	-3.16418
-6.45287	-3.58391
-7.90982	-4.32754
0.96014	-1.87535
3.41982	-24.2477
-26.0177	-15.6946
-12.235	-6.82026
-9.44288	-14.5288
-20.8512	-9.74425
-11.8516	-1.23672
-3.84702	0.249439
0.565818	-11.6044
-15.3405	-12.031
-7.953	-0.22224
3.54944	-15.3202
-12.6413	-2.10939
-3.26219	-1.70464
-5.24229	-0.712916
3.01784	0.833203
1.89447	4.33449
-6.12952	-5.36433
-5.52813	-7.8213
-11.8524	6.53416
7.80294	-27.4446
-25.0259	-6.39907
-5.489	-22.7349
-23.8632	-2.52913
-5.30301	4.23505
2.55908	-22.1374
-20.1133	-4.17452
-4.98854	-12.5446
-11.5302	2.78415
1.67115	-9.25981
-9.715	4.1061
2.39443	-0.167583
0.0478084	0.156876
-2.31769	-1.99224
-2.16989	-8.04029
-8.22522	0.272363
-1.73691	-13.1582
-9.94906	-13.3699
-9.33663	-5.93573
-2.4062	-5.36942
-11.1128	-7.77013
-0.44501	-2.92845
-3.71037	1.08814
5.26066	-8.75718
-13.9102	-6.40936
-11.4144	-14.0395
-10.7846	-3.01715
0.303674	1.8699
0.862899	0.286389
-0.716061	-10.2459
-10.9977	-23.6211
-21.914	-9.26407
-9.81329	-19.2708
-18.8479	1.30948
3.18205	-25.5256
-25.1552	12.1544
9.88519	-3.583
0.460093	-14.4807
-14.4982	-7.54089
-6.64642	-3.63681
-2.72927	-3.59133
-5.71283	-0.717054
-2.75724	0.23569
-0.881191	-4.97759
-2.7977	-5.19291
-7.16705	-31.0719
-27.9517	-10.0131
-13.8623	-6.51386
-3.61871	-1.3886
-10.7333	-11.7782
-9.80623	-9.4792
-10.1432	-2.09696
7.96115	-7.21952
-10.8874	-15.5216
-13.1667	-3.08869
-3.76942	-7.14599
1.28393	-6.68004
-7.13146	-0.898328
-4.03444	3.74682
2.61725	3.26379
4.40501	-0.75407
2.22702	-5.97274
-5.35925	-12.3555
-9.4897	4.48589
2.7836	-10.8431
-10.4335	-12.2094
-12.075	-11.2628
-10.1684	-17.2334
-3.59097	3.09531
-1.75284	-2.39848
2.26539	2.18534
-3.44384	0.0951028
-8.86667	-7.26727
-13.6304	-3.67858
-0.195373	-7.8397
-0.673378	7.18499
3.26335	-2.59105
0.0165625	-14.2934
-13.7447	-16.6013
-17.1541	-0.413462
0.351326	-22.4411
-24.7087	3.0697
1.02867	3.47705
5.87649	-5.13426
-4.08849	-7.74675
-9.47293	-2.93655
0.367687	-11.3326
-3.31054	0.627822
1.27322	-17.6927
-15.4014	-3.54713
-1.54361	1.14997
5.77121	2.09103
5.34694	1.19392
-0.83748	-7.24018
-10.4653	-3.81065
1.95308	-10.8537
-12.3092	-12.097
-17.0123	-0.229991
0.347648	-10.578
-12.746	0.849471
0.763387	-1.48213
-0.834756	2.00822
14.1845	0.339238
0.0892497	-4.65795
-4.10511	-17.1435
-2.98227	-10.8994
-11.6394	3.49615
2.04709	7.70221
5.09229	-0.644568
-0.517126	-23.1775
-25.9333	-8.28033
-7.64568	-1.84413
-8.84986	-18.3641
-18.5398	-19.3486
-12.967	0.0429953
5.78457	-7.13911
-10.1108	-0.65916
-3.28648	-3.92755
-3.41472	-8.88307
-1.80228	-9.53784
-8.5931	-1.31217
0.727045	-14.8313
-10.3184	1.29205
-1.14878	3.69619
-0.805641	-1.9446
-1.22134	-17.2916
-17.0581	-12.4855
-10.887	-0.277021
4.24889	-4.02239
-1.67476	-4.63299
-5.65371	-5.38047
-1.76115	1.40574
-5.35275	-3.22148
-8.24175	-5.76341
4.8477	8.04018
-1.08618	4.90547
-2.6219	1.51642
-0.316153	-2.80384
1.45832	1.34955
1.31748	4.28679
2.56153	2.10522
-0.859898	-1.82936
-2.88228	-31.1068
-30.1863	-14.0468
-9.96685	-11.1497
-5.08232	-13.9159
-22.5226	-10.2058
-12.5454	-15.8175
-15.5176	-10.6898
-11.1954	1.26472
3.34566	-1.42719
-3.47679	-2.4774
-4.35036	0.565675
-3.56913	1.0762
-4.50699	-9.23643
-16.1503	-1.75144
-0.331955	-8.74785
-2.03931	-3.45812
0.771504	-31.0597
-29.6847	-14.3544
-14.0626	-5.98639
-3.6111	-15.5953
-10.1015	-11.4953
-1.59405	4.72296
1.81727	-2.71783
-1.71647	-11.8596
-13.0244	-10.1309
-10.1453	-3.27753
-1.555	-6.69246
-7.03688	-3.25446
-1.72053	0.19559
1.21709	1.12015
0.611992	-4.99316
-4.65431	-0.52778
-0.133289	-19.5923
-19.3816	-24.8074
-24.0212	0.584331
0.110141	-22.557
-23.3988	-9.51205
-13.2911	-1.85934
-3.34917	-13.8974
-9.03962	-8.03475
-3.13099	-3.48834
-4.37919	-9.98094
-5.24476	-3.68788
-9.24045	-19.7391
-17.977	-4.21373
-8.49162	-6.012
-4.50851	-1.28114
0.354035	0.702809
-3.73445	-22.189
-22.062	-7.67201
0.139723	-9.80313
-13.1563	-3.72883
-5.34194	-11.6286
-11.6001	0.00515458
4.33833	3.26267
4.13474	-0.898214
-13.7396	3.20075
-2.22889	-7.91884
3.76477	-7.18019
-2.67887	-6.19912
-7.45834	-4.95198
-5.61222	-4.66331
-5.76177	6.71713
3.0313	4.19766
0.188056	-23.5426
-21.3484	-15.8257
-21.3596	-3.11813
5.18463	-10.0088
-11.8923	-1.30569
-8.85172	-0.842236
-6.26778	-7.56495
-9.36393	-0.331848
0.583964	-17.5807
-18.3639	3.62219
5.5201	-9.59366
-0.514326	-0.59873
-3.6976	-6.38399
-4.457	-0.93179
0.321004	3.78543
3.90651	0.978886
-1.41972	-6.1255
-5.25102	-10.8516
-12.6214	8.83119
11.273	-17.8803
-15.8831	-5.30099
-7.09088	-19.8095
-23.2602	-8.70985
-6.9362	7.08392
-0.271628	-8.63631
-5.18006	-4.99271
-6.60167	-12.4267
-11.1529	1.98629
2.02883	-6.45327
-6.90376	-0.429642
0.64754	-0.358705
-0.0969196	-1.52326
-0.784131	-17.0367
-15.8757	-14.9002
-16.8404	-3.12578
-2.04645	-27.0213
-27.0642	-7.53102
-14.7635	3.47033
0.387158	-5.60692
-3.04388	-16.4215
-7.44334	-3.33094
-4.81612	-15.2278
-15.8955	-12.9982
-6.01095	-5.98537
-1.83875	-2.44545
-7.10793	3.24292
2.50654	1.40836
-0.644963	2.29913
3.61176	-27.4432
-29.096	-13.6572
-10.5808	-9.04649
-12.3191	-15.2378
-10.0927	-8.00308
-7.38642	1.69173
6.96019	10.3855
2.73989	-0.805482
3.88779	2.56772
13.2522	-7.89326
1.76639	-8.77984
-7.28758	3.84875
3.594	5.71869
-7.0768	-3.16513
1.34704	-5.11847
-3.71433	-7.8249
-9.61311	-12.8886
-11.736	-10.148
-13.5912	0.359084
-6.86646	-8.92651
-8.52804	-6.65952
-3.88146	-15.2825
-5.49725	-9.45507
-9.50042	-15.1327
-0.054194	-8.35986
3.65082	5.67626
4.91598	-5.01254
-4.47417	-4.7636
-1.66908	2.60653
-1.65991	-7.47803
-6.84394	3.82419
3.89176	-3.29831
-2.14411	-17.6092
-16.7429	1.24745
3.36138	6.33123
5.24093	-16.4158
-13.9543	-13.2179
-9.82437	-8.58827
-9.492	-7.21566
-3.11098	-6.00039
0.621733	-8.83507
-5.86728	-8.00505
-3.83113	-6.71742
-4.95446	-1.28206
-5.7106	-3.00057
-8.71404	1.41436
-0.121081	-10.4289
-8.37075	-0.196131
-0.15318	-16.8604
-18.1855	5.78332
7.85533	-4.70402
-4.41102	-27.7994
-27.2784	-9.96528
-9.7448	-17.7497
-17.4843	-6.05044
-3.71415	0.632689
1.36798	-0.986216
-1.26474	-3.24602
-4.80063	-1.19671
-2.6627	-12.1067
-8.52634	-11.5568
-12.1568	6.20982
4.74248	-2.01656
-1.48946	-1.42866
-0.891462	-13.094
-10.3361	-21.6613
-18.61	-6.32212
-3.50661	-11.9333
-12.9499	-4.15218
-9.12596	0.469178
1.24296	2.5593
2.36988	-13.1691
-9.71031	-1.48129
9.69199	-0.645344
-2.8499	-9.73876
-9.11392	-2.54606
-6.14612	-1.5551
1.82146	0.864717
-8.56787	-2.04924
0.655153	2.09915
7.08096	-28.1679
-28.8591	-13.8879
-11.2085	-9.75621
-12.2775	-18.2123
-3.78501	-13.8802
-17.2598	6.16032
-0.585603	-10.1207
-7.31248	-8.94108
-6.22572	7.43329
-0.607702	7.38584
3.568	-4.48161
4.89677	3.59135
-1.52012	-2.67944
0.885924	5.1403
-2.39506	-4.14154
-1.48214	-5.17247
0.548709	-9.64455
-8.9177	-4.63403
0.0778311	-2.66319
-3.55628	1.97158
1.39291	3.05787
-1.31089	-2.06374
2.46162	-7.85503
2.37909	-5.26031
-5.21119	2.52901
-8.17551	2.29207
-3.56713	-11.2344
-9.74097	5.14248
5.2418	-6.15485
-6.4939	-17.1894
-17.9268	-5.76308
-5.44116	-4.58132
-7.42632	-32.1935
-29.5077	-2.59304
-0.378716	-8.81942
-7.26418	-8.85981
-9.62856	-1.2047
2.00415	-9.05164
-9.66556	-11.5947
-14.5223	-7.85821
-5.62722	0.199072
-3.33814	-2.26799
-4.39787	4.33156
5.72653	3.92807
7.42403	-4.7174
-2.75709	-3.64408
-2.82185	-14.1557
-14.1749	-3.12097
-1.85569	-25.4214
-25.5909	-11.1046
-10.8598	2.67159
-3.4281	-2.72249
-2.83359	4.17472
4.3272	-14.8886
-14.8726	-7.35512
-4.32725	0.289036
-2.36774	-8.70733
-6.76888	2.65835
-0.437916	-0.0738025
0.670767	-2.73943
-2.3791	2.89952
3.13907	-6.25143
-5.04982	-13.3358
-12.158	-1.06335
-3.48682	-17.993
-13.5474	-2.44897
-3.98841	-10.7797
-5.58126	-3.85565
0.799354	1.51329
-17.0162	-7.18263
-6.19562	-12.398
-2.83193	-8.68775
-8.84957	-8.57585
5.28563	5.70023
-9.49147	-1.10153
0.873645	-0.180506
-3.04987	-5.71555
-7.16757	-11.6363
-10.2815	-28.5444
-27.1679	-7.21926
-7.69892	-11.7533
-10.3305	-4.10638
-5.5051	-5.87594
-6.81511	3.05106
2.29268	-4.85894
-0.44672	-15.599
-8.98747	-6.2048
-1.02731	-10.5483
-8.61928	-7.83831
-10.6685	-7.04005
-1.04337	2.97371
4.18305	-5.14276
-1.00265	-0.23588
-3.83697	-10.8099
-10.1796	-24.5557
-25.4134	-11.5049
-10.5623	-13.8178
-12.8294	-8.49358
-10.8783	-10.8307
-11.7047	9.03918
9.58765	-3.3921
-7.45703	-16.8127
-16.4463	-6.6347
-8.45932	-8.27229
-6.49597	2.16652
0.471611	3.52522
-0.292083	1.74334
-4.59313	-1.25058
-8.33014	-6.0187
-8.29406	-15.5187
-10.5049	-5.27612
-11.9963	-1.37425
-2.42062	-14.2227
-14.0187	-18.471
-18.2636	-14.8983
-18.8894	7.72007
7.16432	5.74751
8.39307	-15.568
-19.8993	-0.81365
-0.777624	-9.17048
-3.66489	-5.99157
-7.23491	-2.23475
-3.82507	-0.184248
2.64537	-2.86989
-5.80834	1.73082
1.9799	-8.32987
-9.54462	-10.0457
-9.91657	3.82495
2.29989	-23.4898
-22.7207	-3.36711
-0.20303	-20.1553
-19.5201	-8.599
-6.79187	-6.15449
1.15683	-3.74839
-5.74943	-8.08931
-8.262	-7.7842
-12.6723	-9.13884
-16.6092	-11.2316
-13.0931	-3.04618
-1.15732	0.99331
2.69998	1.01043
0.558201	-6.08964
-5.44372	-17.5465
-11.7755	-4.77547
5.1916	-10.0919
-6.33975	-4.56476
-11.9675	-8.89582
-4.74758	1.54446
0.176355	5.19523
-2.95214	-10.9011
-1.4551	-5.99588
-7.54231	-17.1083
-8.67334	-3.79384
1.67868	-5.44357
-4.9003	-0.591379
-1.57691	1.10191
2.94881	0.178938
-0.389779	-7.24421
-6.89632	-21.3135
-20.7001	-4.46724
-1.2665	-15.2241
-15.3617	-9.28974
-11.571	-22.2585
-21.7944	1.4467
3.87399	5.58743
-6.52188	-12.3132
-4.08862	-6.65488
-5.08172	-2.91217
-2.89714	-0.62752
0.287634	-13.4742
-10.4416	2.6153
2.68814	-4.88637
-4.02905	1.04985
3.62162	-15.0398
-15.9096	7.34878
5.51414	-1.19814
-4.22222	-23.4339
-23.8012	-6.40621
-3.9066	-21.6816
-18.4398	-8.20804
-1.40859	3.23288
3.50428	-2.80344
-1.8628	-4.52807
-7.45474	-7.22216
-11.7209	-2.94629
-0.182269	-7.55342
1.176	-8.50956
-6.77161	-0.731292
-6.918	-0.290648
-3.69485	-9.74938
-7.63312	-24.4553
-26.9058	-2.61016
3.23686	7.5847
2.46593	1.39885
4.07754	-7.97621
-5.41196	-5.08597
0.967241	-6.23792
3.00422	3.00236
-0.0748181	-5.36107
-5.05185	7.20017
9.97286	1.83788
4.9591	-5.28314
-5.23453	-2.44184
4.11028	2.82715
-3.66874	-8.45438
-1.99493	-2.56329
-5.32129	-0.645747
0.297152	1.1063
0.321017	7.3091
-0.198814	3.4921
7.34489	0.421746
-5.55717	0.540841
-2.22351	-7.62245
-0.20222	1.93697
4.86392	-1.24726
0.772102	0.546047
-3.27081	3.43851
-1.82523	-17.776
-20.363	-18.5928
-15.2241	0.549747
-0.0430513	-3.98045
-15.828	-16.4717
-16.7466	-15.7609
-21.1982	10.4063
10.2024	1.67247
0.385443	-7.93263
-12.0206	-3.94795
1.2496	-8.40444
-6.33109	-1.19805
0.915412	-2.18478
-2.63556	-0.328443
0.120823	-0.354192
-1.53527	-0.179539
-2.99488	-10.7045
-17.8108	-6.69624
-10.1128	-16.8394
-10.8608	0.467375
-8.08828	-14.8874
-14.3419	8.73374
4.77457	-10.6625
3.90795	-1.57455
-3.55939	-12.1059
-12.4904	-1.76645
-7.09634	-4.92484
-3.60518	-6.12511
-5.64353	-2.15236
-6.11719	0.0781066
-3.3062	5.63102
3.51418	3.75517
-0.118174	-7.95862
-7.03711	-19.9136
-19.307	-10.175
-8.95856	-8.5255
-9.76872	-9.53797
-16.8113	-3.25543
-13.4631	-9.04801
-4.44019	3.02103
-2.16887	-1.10624
-9.32451	-7.74307
-1.52509	2.47034
-1.47985	-3.48374
-3.89997	-0.00850691
1.3696	-3.45265
-5.46859	-0.351615
-2.55053	-2.50991
-3.95524	-5.81631
-5.77812	-24.8256
-26.1873	-3.757
-7.93534	-8.18728
-9.32293	-14.467
-16.0358	-3.94138
-6.74358	-1.17541
0.399464	-5.13097
-7.60364	-15.1952
-14.9689	-8.1935
-6.804	-2.92884
-3.63328	-3.48077
-4.91879	-8.94095
-7.86574	1.30309
-2.46694	-4.77458
-2.1449	-0.658418
1.70335	-25.6512
-29.1762	-13.3352
-16.6594	-4.94673
-4.66991	-10.3408
0.591088	-8.63615
-9.96344	-10.7548
-14.4165	5.71801
8.85354	0.969617
0.750285	-3.44681
-3.24946	-6.58298
-8.86349	-2.83879
-3.02265	-8.90797
-4.80066	-4.03427
-7.49755	-3.04542
0.973555	-4.82337
-1.34305	0.838495
-2.52617	-15.6188
-16.8296	-9.16797
-15.3745	-1.36775
1.52214	-13.0011
-12.5958	-12.2204
-14.6732	-6.2387
-1.20277	-2.49549
-3.99247	-8.96948
-3.84497	-7.06414
-4.77203	4.3232
1.47569	-17.1792
-16.3294	3.049
4.34759	-12.7904
-12.3252	-1.32662
1.77386	0.952955
1.21352	-3.20926
-1.52438	-19.3365
-14.288	-1.22907
-9.37567	-1.46504
-6.34668	-17.6316
-11.224	-9.60796
-17.2994	-8.96484
-2.97204	-10.1256
-4.96513	2.98675
-7.61501	-8.17062
-0.642124	7.30518
6.35653	-17.5661
-18.7469	-5.18294
-5.52009	-2.129
-2.92258	2.53192
2.70665	-0.706871
0.839151	-4.80054
-3.71385	-8.00591
-7.3956	-19.0993
-11.2366	-0.118846
6.50618	-6.97144
-13.0149	-11.7933
-11.4401	-2.92401
2.21174	5.70514
2.07225	6.74726
5.51294	-4.0506
-14.9368	-1.89021
-6.44177	-3.44498
-5.11739	-11.6158
-11.7838	-4.20657
1.24063	-3.54968
0.0963421	6.49505
-0.489474	2.60566
2.8862	-12.5191
-12.9959	-16.9852
-18.5273	0.336416
0.298722	-26.3686
-26.0954	-0.159504
-1.99582	0.957426
-1.16294	-5.62039
